-x:489.80,y:1793.20,z:-1034.40,t:13734
x:1160.20,y:237.60,z:100.40,t:14106
x:-742.40,y:2168.00,z:-911.40,t:14110
x:-1086.40,y:-1087.40,z:25.40,t:14114
x:1119.20,y:-1092.20,z:317.40,t:14118
x:137.40,y:1056.60,z:-14.00,t:14123
x:-1305.60,y:173.00,z:-381.20,t:14127
x:805.40,y:-869.80,z:364.00,t:14131
x:275.60,y:524.40,z:235.20,t:14134
x:-1057.20,y:543.20,z:-428.20,t:14138
x:357.40,y:-974.20,z:13.80,t:14142
x:377.00,y:240.40,z:277.60,t:14146
x:-1042.00,y:331.80,z:-283.80,t:14150
x:12.60,y:-706.20,z:-193.60,t:14154
x:730.40,y:77.40,z:504.60,t:14158
x:-278.60,y:567.40,z:-228.80,t:14162
x:-444.60,y:307.60,z:-442.40,t:14167
x:204.40,y:-635.20,z:596.80,t:14170
x:-447.40,y:-748.40,z:459.40,t:14174
x:416.20,y:1613.60,z:-1037.60,t:14178
x:-818.40,y:-796.80,z:857.80,t:14182
x:-153.40,y:-1703.60,z:307.80,t:14186
x:1450.40,y:2438.20,z:-1217.80,t:14190
x:-1008.60,y:-206.00,z:832.40,t:14194
x:-1435.60,y:-2421.60,z:1259.60,t:14198
x:819.40,y:-992.60,z:420.60,t:14202
x:676.80,y:2741.60,z:-1014.40,t:14206
x:-1422.20,y:-609.20,z:717.00,t:14211
x:736.00,y:-1702.40,z:297.60,t:14215
x:1186.00,y:1517.20,z:-368.60,t:14219
x:-1369.60,y:664.20,z:68.00,t:14223
x:275.20,y:-1530.60,z:78.80,t:14227
x:1459.20,y:361.80,z:97.20,t:14231
x:-1119.60,y:1186.00,z:-116.40,t:14235
x:-444.00,y:-626.20,z:-283.00,t:14239
x:1320.40,y:-358.60,z:267.00,t:14243
x:-339.20,y:975.40,z:-29.40,t:14247
x:-1151.60,y:-182.60,z:-324.00,t:14252
x:994.20,y:-320.00,z:-151.00,t:14256
x:-93.60,y:897.60,z:309.20,t:14260
x:-1119.20,y:6.60,z:-648.60,t:14263
x:1133.00,y:-394.20,z:-110.40,t:14267
x:149.20,y:394.20,z:390.00,t:14271
x:-1043.80,y:-183.80,z:-217.80,t:14275
x:616.80,y:-488.60,z:-137.20,t:14279
x:333.20,y:-209.60,z:801.40,t:14283
x:213.00,y:688.80,z:-272.60,t:14287
x:322.20,y:830.60,z:-758.20,t:14291
x:-579.00,y:-1086.00,z:969.80,t:14296
x:-518.40,y:-2423.00,z:688.80,t:14300
x:1605.20,y:2269.60,z:-987.80,t:14304
x:-769.00,y:445.20,z:63.40,t:14308
x:-397.80,y:-3179.40,z:1080.60,t:14312
x:859.60,y:1855.40,z:-558.80,t:14316
x:-608.60,y:2093.60,z:-1111.20,t:14320
x:-764.60,y:-2594.40,z:1032.00,t:14324
x:969.60,y:-325.60,z:262.40,t:14328
x:-242.00,y:2553.20,z:-1017.20,t:14332
x:-1259.40,y:-1121.00,z:409.60,t:14337
x:741.20,y:-1210.40,z:399.40,t:14341
x:473.20,y:1325.00,z:-163.60,t:14345
x:-650.40,y:1227.80,z:-210.00,t:14349
x:-908.40,y:-378.80,z:-289.20,t:14353
x:1132.00,y:-607.60,z:287.00,t:14356
x:308.60,y:937.60,z:-85.80,t:14360
x:-1046.20,y:-24.20,z:-54.80,t:14364
x:1055.40,y:-657.40,z:122.80,t:14368
x:214.00,y:417.80,z:281.00,t:14372
x:-839.00,y:197.60,z:-396.60,t:14376
x:802.60,y:-255.20,z:6.80,t:14381
x:-477.00,y:123.80,z:177.00,t:14385
x:-445.40,y:69.40,z:-502.80,t:14388
x:1040.60,y:111.20,z:269.20,t:14392
x:-226.40,y:46.20,z:66.40,t:14396
x:-618.40,y:456.80,z:-628.80,t:14400
x:155.80,y:-481.00,z:139.20,t:14404
x:-435.80,y:-1255.60,z:573.40,t:14408
x:1066.40,y:1316.40,z:-489.00,t:14412
x:667.20,y:2169.20,z:-1322.80,t:14416
x:-1286.80,y:-1256.00,z:1123.20,t:14420
x:321.40,y:-1659.20,z:455.80,t:14425
x:1165.00,y:2723.00,z:-1374.60,t:14429
x:-1226.80,y:-285.00,z:800.40,t:14433
x:304.00,y:-2405.60,z:553.00,t:14437
x:1302.00,y:1897.20,z:-563.60,t:14441
x:-1140.80,y:1294.80,z:-268.60,t:14445
x:-1590.20,y:-470.80,z:368.20,t:14449
x:578.40,y:-1307.00,z:320.60,t:14453
x:994.40,y:1000.20,z:-11.80,t:14457
x:-1266.20,y:556.40,z:-33.80,t:14461
x:20.60,y:-1029.80,z:162.80,t:14466
x:1250.40,y:61.20,z:303.20,t:14470
x:-768.60,y:662.00,z:110.60,t:14474
x:-761.60,y:-754.60,z:-312.20,t:14477
x:1012.80,y:11.40,z:133.00,t:14481
x:-590.00,y:773.80,z:-43.60,t:14485
x:-716.00,y:-122.40,z:-467.20,t:14489
x:931.40,y:-128.00,z:193.20,t:14493
x:-311.00,y:224.60,z:319.40,t:14497
x:-502.40,y:-75.60,z:-439.00,t:14501
x:947.80,y:-178.40,z:-100.20,t:14505
x:-121.60,y:232.20,z:335.80,t:14509
x:-569.40,y:412.80,z:-528.40,t:14513
x:167.20,y:136.00,z:-639.00,t:14517
x:-325.60,y:-1102.20,z:1011.20,t:14521
x:362.40,y:662.60,z:-18.60,t:14525
x:47.20,y:1803.60,z:-1101.40,t:14529
x:-1074.20,y:-2185.00,z:1239.80,t:14533
x:889.80,y:-302.00,z:182.80,t:14537
x:253.40,y:3058.60,z:-1544.60,t:14541
x:-1277.20,y:-2013.20,z:1331.20,t:14545
x:814.00,y:-1334.40,z:243.40,t:14550
x:431.00,y:3090.80,z:-1349.20,t:14554
x:-628.80,y:2103.80,z:-1147.20,t:14558
x:-724.60,y:-1504.00,z:640.20,t:14562
x:864.00,y:-918.00,z:267.60,t:14566
x:70.60,y:1448.20,z:-361.00,t:14570
x:-1304.00,y:297.20,z:-414.00,t:14574
x:788.60,y:-968.00,z:435.60,t:14578
x:368.60,y:553.60,z:254.20,t:14582
x:-1197.20,y:510.40,z:-374.60,t:14586
x:324.80,y:-1155.40,z:-62.60,t:14590
x:376.40,y:418.00,z:146.60,t:14595
x:-968.00,y:422.40,z:-432.40,t:14598
x:322.00,y:-823.80,z:49.40,t:14602
x:445.60,y:12.40,z:435.60,t:14606
x:-602.80,y:223.00,z:-85.40,t:14610
x:-11.00,y:-262.40,z:-186.60,t:14614
x:848.20,y:11.00,z:443.80,t:14618
x:-484.20,y:760.60,z:-614.80,t:14622
x:93.80,y:-140.40,z:-153.40,t:14625
x:-218.20,y:-977.40,z:716.80,t:14629
x:376.20,y:230.80,z:47.40,t:14633
x:127.20,y:1596.20,z:-958.60,t:14638
x:-1265.80,y:-2020.80,z:959.40,t:14642
x:-316.60,y:-2514.60,z:392.00,t:14646
x:1689.80,y:2063.00,z:-1028.40,t:14650
x:-869.00,y:1654.60,z:-664.20,t:14654
x:-936.00,y:-2956.60,z:644.60,t:14658
x:1118.20,y:364.00,z:-48.60,t:14662
x:-363.00,y:2304.60,z:-974.80,t:14666
x:-1592.00,y:-1695.60,z:429.60,t:14670
x:1284.60,y:-1201.20,z:422.80,t:14674
x:426.40,y:1608.20,z:-233.00,t:14679
x:-1587.80,y:-54.80,z:166.60,t:14683
x:585.80,y:-1280.80,z:341.00,t:14687
x:1134.20,y:610.20,z:212.00,t:14691
x:-16.40,y:779.20,z:113.00,t:14695
x:-229.80,y:-698.20,z:-160.40,t:14699
x:1147.60,y:248.60,z:179.80,t:14703
x:-736.60,y:467.20,z:105.60,t:14706
x:-341.00,y:-602.20,z:-124.20,t:14710
x:1132.20,y:-91.20,z:397.00,t:14714
x:371.60,y:212.00,z:343.80,t:14718
x:-706.60,y:-4.20,z:-411.60,t:14723
x:744.20,y:-307.20,z:171.80,t:14727
x:-146.60,y:-33.80,z:365.20,t:14731
x:-218.60,y:966.20,z:-722.00,t:14735
x:163.40,y:-98.20,z:-184.00,t:14738
x:-449.80,y:-1867.80,z:972.60,t:14742
x:960.20,y:874.40,z:-198.20,t:14746
x:-50.60,y:1537.80,z:-605.00,t:14750
x:-780.20,y:-2333.60,z:1032.60,t:14754
x:1133.40,y:648.40,z:-131.20,t:14758
x:1266.00,y:2760.00,z:-1454.80,t:14763
x:-1157.20,y:497.40,z:-89.00,t:14767
x:-45.60,y:-2950.00,z:666.00,t:14771
x:1319.40,y:1236.80,z:-318.20,t:14775
x:-733.80,y:1804.60,z:-790.40,t:14779
x:-662.00,y:-1925.80,z:612.00,t:14783
x:1254.40,y:-525.80,z:150.60,t:14787
x:-265.80,y:1672.40,z:-507.00,t:14791
x:-1220.80,y:-413.60,z:-147.60,t:14795
x:970.20,y:-1166.00,z:288.00,t:14799
x:766.20,y:1008.40,z:-116.40,t:14803
x:-987.60,y:406.60,z:-85.40,t:14808
x:419.80,y:-987.00,z:224.40,t:14812
x:787.80,y:472.40,z:174.20,t:14816
x:-812.00,y:311.40,z:-253.00,t:14819
x:403.80,y:-616.20,z:-19.00,t:14823
x:728.40,y:146.40,z:429.40,t:14827
x:-688.00,y:221.20,z:-160.00,t:14831
x:-205.60,y:-36.80,z:-176.00,t:14835
x:737.20,y:207.80,z:406.20,t:14839
x:-289.20,y:195.60,z:-71.40,t:14843
x:-508.40,y:183.00,z:-459.80,t:14848
x:277.20,y:-622.00,z:444.20,t:14851
x:-429.40,y:-1202.20,z:395.80,t:14855
x:921.80,y:1533.00,z:-750.20,t:14859
x:-465.80,y:-17.20,z:437.80,t:14863
x:-333.40,y:-1844.40,z:362.00,t:14867
x:1803.20,y:2034.20,z:-955.60,t:14871
x:-814.20,y:876.00,z:-4.60,t:14875
x:-665.40,y:-3097.00,z:656.60,t:14879
x:1054.00,y:1323.80,z:-512.20,t:14883
x:1273.00,y:2482.20,z:-978.60,t:14887
x:-1250.20,y:394.20,z:221.20,t:14892
x:40.40,y:-2234.40,z:326.20,t:14896
x:1522.60,y:770.00,z:-272.00,t:14900
x:-1132.80,y:1247.20,z:-188.40,t:14904
x:-594.40,y:-1090.40,z:-202.20,t:14908
x:1533.00,y:-385.60,z:177.60,t:14912
x:-689.40,y:1273.20,z:-174.40,t:14916
x:-1046.00,y:-228.00,z:-553.40,t:14920
x:1211.40,y:-900.80,z:220.00,t:14924
x:396.40,y:901.60,z:-11.60,t:14928
x:-1177.60,y:31.00,z:-103.80,t:14931
x:1232.80,y:-689.60,z:11.00,t:14936
x:283.80,y:772.80,z:226.20,t:14940
x:-1097.00,y:221.80,z:-553.80,t:14944
x:664.60,y:-574.20,z:40.20,t:14948
x:310.40,y:251.40,z:316.80,t:14952
x:-1028.60,y:41.00,z:-63.00,t:14956
x:281.80,y:-367.20,z:-294.00,t:14960
x:653.20,y:-92.40,z:640.60,t:14964
x:-190.40,y:72.00,z:239.40,t:14967
x:-46.20,y:1598.60,z:-1165.40,t:14971
x:-448.40,y:-504.80,z:562.80,t:14976
x:-561.40,y:-1987.20,z:456.40,t:14980
x:1263.80,y:2855.20,z:-1491.40,t:14984
x:-1013.00,y:-630.20,z:745.20,t:14988
x:12.00,y:-2841.80,z:703.80,t:14992
x:1149.00,y:2801.40,z:-1294.20,t:14996
x:206.80,y:2892.60,z:-1469.00,t:15000
x:-1311.20,y:-1945.60,z:1243.80,t:15004
x:570.60,y:-1935.60,z:230.20,t:15008
x:852.80,y:2464.60,z:-982.40,t:15012
x:-1169.40,y:151.40,z:121.40,t:15016
x:79.60,y:-1721.40,z:428.80,t:15021
x:1502.80,y:801.00,z:-8.40,t:15025
x:-955.60,y:869.00,z:-48.40,t:15029
x:-523.80,y:-1099.60,z:212.80,t:15033
x:1524.80,y:-283.60,z:297.00,t:15037
098.20,y:119.00,z:-475.40,t:18331
x:491.40,y:-972.60,z:111.40,t:18335
x:793.00,y:397.40,z:396.00,t:18339
x:-732.00,y:1030.40,z:-476.80,t:18343
x:-265.20,y:-344.60,z:-293.80,t:18348
x:361.80,y:-785.60,z:731.40,t:18352
x:-199.40,y:-54.80,z:-6.60,t:18356
x:347.00,y:1568.80,z:-1058.80,t:18360
x:-571.20,y:-1020.60,z:1018.60,t:18364
x:-231.40,y:-1426.00,z:477.20,t:18368
x:1171.80,y:2660.80,z:-1642.00,t:18372
x:-1191.80,y:-810.80,z:1074.60,t:18376
x:209.00,y:-2505.00,z:629.00,t:18380
x:1388.00,y:2954.40,z:-1433.60,t:18384
x:36.20,y:2869.00,z:-1336.00,t:18388
x:-1579.40,y:-1927.60,z:1096.40,t:18393
x:589.80,y:-1741.20,z:429.20,t:18397
x:878.20,y:2126.00,z:-734.00,t:18401
x:-1457.60,y:235.40,z:413.20,t:18405
x:150.60,y:-1692.80,z:256.20,t:18409
x:1464.40,y:799.00,z:-62.80,t:18413
x:-1188.60,y:1043.60,z:0.80,t:18416
x:-278.00,y:-989.00,z:-59.80,t:18420
x:1568.00,y:-46.60,z:133.60,t:18424
x:-742.60,y:1225.40,z:-168.80,t:18428
x:-898.60,y:-420.20,z:-450.20,t:18433
x:1215.20,y:-648.80,z:188.20,t:18437
x:-83.80,y:864.00,z:-21.40,t:18441
x:-1120.00,y:-120.00,z:-192.60,t:18445
x:929.60,y:-446.60,z:-180.60,t:18449
x:120.00,y:759.60,z:228.20,t:18453
x:-1258.00,y:76.00,z:-602.80,t:18456
x:809.00,y:-433.20,z:18.20,t:18460
x:568.60,y:335.40,z:347.60,t:18464
x:-1033.40,y:1.80,z:-227.60,t:18468
x:246.60,y:-597.40,z:-119.40,t:18472
x:529.60,y:-282.20,z:783.80,t:18477
x:73.20,y:673.80,z:-177.40,t:18481
x:255.00,y:1221.00,z:-972.60,t:18485
x:-710.20,y:-765.60,z:975.20,t:18489
x:-324.00,y:-1273.20,z:593.00,t:18493
x:841.40,y:2628.60,z:-1630.80,t:18497
x:-1214.40,y:-1676.00,z:1232.60,t:18501
x:503.60,y:-2164.40,z:819.20,t:18505
x:850.60,y:1067.60,z:-156.20,t:18509
x:-215.60,y:2794.60,z:-1463.20,t:18513
x:-1124.60,y:-2300.80,z:1069.60,t:18518
x:691.00,y:-1328.40,z:519.00,t:18522
x:314.80,y:2642.00,z:-1133.20,t:18526
x:-1319.40,y:-348.60,z:378.40,t:18530
x:257.80,y:-1848.40,z:460.80,t:18534
x:928.60,y:1117.00,z:-242.20,t:18538
x:-1166.60,y:642.00,z:47.40,t:18542
x:-124.20,y:-1366.20,z:266.60,t:18545
x:1385.80,y:314.80,z:91.40,t:18549
x:-769.00,y:873.60,z:-53.20,t:18553
x:-760.00,y:-927.80,z:-64.80,t:18557
x:1248.20,y:-232.40,z:-38.80,t:18562
x:-298.60,y:780.40,z:22.40,t:18566
x:-903.60,y:-586.80,z:-75.40,t:18570
x:1153.00,y:-377.80,z:286.20,t:18574
x:-262.80,y:396.60,z:171.60,t:18578
x:-949.00,y:-10.40,z:-533.80,t:18581
x:1157.80,y:-224.00,z:295.20,t:18585
x:-26.20,y:296.00,z:134.00,t:18589
x:-1186.60,y:231.20,z:-638.20,t:18593
x:632.60,y:-760.00,z:204.40,t:18597
x:139.00,y:-508.80,z:522.00,t:18601
x:288.00,y:1039.20,z:-435.20,t:18606
x:119.00,y:464.80,z:-455.80,t:18610
x:-614.80,y:-1426.40,z:874.20,t:18614
x:327.40,y:159.80,z:129.80,t:18618
x:-89.80,y:2009.00,z:-1212.40,t:18622
x:-1366.60,y:-2245.20,z:1065.20,t:18626
x:-10.20,y:-2956.20,z:562.60,t:18630
x:1402.60,y:2367.60,z:-1165.20,t:18634
x:-925.00,y:1599.80,z:-423.60,t:18638
x:-939.20,y:-2984.60,z:584.00,t:18642
x:1264.00,y:178.60,z:-0.40,t:18646
x:-341.00,y:2349.60,z:-915.40,t:18650
x:-1557.40,y:-1292.20,z:574.00,t:18654
x:1016.00,y:-1377.40,z:450.00,t:18658
x:307.00,y:1546.20,z:-254.80,t:18662
x:-1603.20,y:196.20,z:-46.80,t:18666
x:538.80,y:-1333.60,z:392.40,t:18670
x:899.20,y:780.00,z:138.20,t:18674
x:-1066.40,y:733.60,z:-178.60,t:18678
x:-1230.60,y:26.60,z:-377.00,t:18682
x:1025.60,y:-432.20,z:188.00,t:18686
x:82.40,y:591.40,z:192.60,t:18691
x:-1062.60,y:284.40,z:-560.60,t:18695
x:967.20,y:-457.40,z:-30.20,t:18699
x:116.60,y:300.40,z:308.60,t:18703
x:-1132.00,y:44.80,z:-487.20,t:18706
x:354.00,y:-361.40,z:-107.40,t:18710
x:435.20,y:197.00,z:365.40,t:18714
x:-724.20,y:101.80,z:-43.00,t:18718
x:580.60,y:-446.20,z:67.20,t:18722
x:-71.60,y:-618.00,z:584.00,t:18726
x:297.80,y:1247.20,z:-622.00,t:18731
x:25.20,y:322.60,z:-303.40,t:18735
x:-610.60,y:-2031.80,z:989.20,t:18739
x:1240.00,y:997.60,z:-307.40,t:18743
x:-350.60,y:1543.20,z:-687.60,t:18747
x:-1190.60,y:-811.20,z:1027.80,t:18751
x:564.60,y:-2895.00,z:705.20,t:18755
x:1129.40,y:2690.80,z:-1207.60,t:18759
x:-893.60,y:836.00,z:-77.20,t:18762
x:-258.00,y:-2790.60,z:684.60,t:18766
x:1516.60,y:333.60,z:-130.60,t:18770
x:-512.40,y:1863.80,z:-661.80,t:18775
x:-1010.40,y:-989.40,z:289.80,t:18779
x:1479.00,y:-749.80,z:185.00,t:18783
x:-61.20,y:1317.60,z:-161.00,t:18787
x:-1344.40,y:159.40,z:-319.60,t:18791
x:858.60,y:-1080.20,z:274.80,t:18795
x:955.80,y:812.40,z:-128.00,t:18799
x:-923.00,y:363.20,z:-27.40,t:18803
x:467.80,y:-812.00,z:209.80,t:18807
x:708.80,y:453.60,z:208.40,t:18811
x:-1010.00,y:434.60,z:-449.80,t:18816
x:417.40,y:-869.00,z:117.40,t:18820
x:692.20,y:309.60,z:361.60,t:18823
x:-741.20,y:861.60,z:-492.80,t:18827
x:-188.80,y:-352.40,z:-128.40,t:18831
x:663.80,y:-627.20,z:747.20,t:18835
x:-319.80,y:53.00,z:266.00,t:18839
x:17.60,y:1499.40,z:-1114.60,t:18843
x:-371.40,y:-692.40,z:629.60,t:18847
x:-345.60,y:-1598.80,z:536.00,t:18851
x:1264.60,y:2227.20,z:-1324.20,t:18855
x:-253.80,y:1870.60,z:-1033.80,t:18860
x:-1424.00,y:-2730.80,z:1211.60,t:18864
x:826.60,y:-114.00,z:292.40,t:18868
x:293.40,y:2880.00,z:-1368.80,t:18872
x:-1456.60,y:-1859.80,z:1185.20,t:18876
x:688.40,y:-1965.00,z:579.00,t:18880
x:1154.60,y:2415.60,z:-838.80,t:18884
x:-484.60,y:2233.00,z:-880.60,t:18888
x:-1496.80,y:-1370.40,z:480.40,t:18892
x:1234.20,y:-1208.00,z:390.20,t:18896
x:159.40,y:1428.40,z:-290.00,t:18900
x:-1536.80,y:-123.80,z:103.80,t:18905
x:726.40,y:-1301.60,z:383.80,t:18909
x:680.00,y:839.00,z:84.80,t:18913
x:-1222.20,y:567.80,z:-171.60,t:18917
x:67.40,y:-1001.00,z:111.40,t:18921
x:908.40,y:157.00,z:200.40,t:18925
x:-815.40,y:671.40,z:-142.60,t:18928
x:-321.80,y:-760.80,z:-192.00,t:18932
x:853.00,y:145.80,z:179.80,t:18936
x:-775.20,y:448.80,z:54.40,t:18940
x:-424.20,y:-316.00,z:-533.60,t:18945
x:1126.40,y:-390.80,z:447.40,t:18949
x:-280.00,y:287.20,z:323.80,t:18953
x:-724.40,y:967.60,z:-941.20,t:18957
x:412.40,y:-362.40,z:-150.20,t:18961
x:-287.40,y:-1596.40,z:788.60,t:18965
x:645.80,y:1508.20,z:-755.20,t:18969
x:-116.80,y:755.40,z:-315.60,t:18973
x:-608.20,y:-2424.20,z:933.60,t:18977
x:1402.40,y:1679.80,z:-807.20,t:18981
x:982.60,y:3269.20,z:-1912.80,t:18985
x:-1517.40,y:-1035.80,z:1073.00,t:18990
x:450.00,y:-2459.40,z:592.40,t:18994
x:1106.20,y:2944.00,z:-1233.60,t:18998
x:-923.40,y:667.80,z:-40.20,t:19002
x:-329.00,y:-2517.20,z:551.20,t:19006
x:1511.20,y:606.20,z:-146.80,t:19010
x:-515.80,y:1702.20,z:-539.60,t:19014
x:-963.40,y:-990.00,z:173.00,t:19017
x:1508.40,y:-619.80,z:157.00,t:19021
x:-136.00,y:1249.40,z:-120.00,t:19025
x:-1353.40,y:137.60,z:-296.20,t:19030
x:-757.80,y:-748.80,z:-91.40,t:19034
x:905.60,y:877.00,z:-85.60,t:19038
x:-955.00,y:323.20,z:12.40,t:19042
x:554.80,y:-959.60,z:199.60,t:19046
x:664.80,y:393.80,z:185.20,t:19050
x:-1073.20,y:249.40,z:-392.00,t:19054
x:492.60,y:-739.20,z:12.60,t:19057
x:586.40,y:312.40,z:326.20,t:19061
x:-1007.00,y:408.80,z:-337.00,t:19065
x:20.40,y:-443.20,z:-123.00,t:19069
x:905.60,y:-122.80,z:584.00,t:19074
x:-348.40,y:383.40,z:47.40,t:19078
x:-325.60,y:849.20,z:-810.40,t:19082
x:-142.80,y:-599.80,z:393.80,t:19086
x:-541.40,y:-1406.20,z:412.00,t:19090
x:1060.00,y:1741.80,z:-1023.80,t:19094
x:-240.40,y:1775.60,z:-1060.80,t:19098
x:-1291.80,y:-2458.60,z:1117.40,t:19102
x:898.40,y:-107.20,z:372.20,t:19106
x:219.60,y:2749.80,z:-1410.40,t:19110
x:-1440.80,y:-1849.40,z:1264.40,t:19115
x:820.60,y:-1635.80,z:553.40,t:19119
x:1117.60,y:2630.20,z:-945.00,t:19123
x:-1345.40,y:274.00,z:535.40,t:19127
x:-1515.40,y:-1452.80,z:435.20,t:19131
x:1219.60,y:-1174.20,z:356.40,t:19135
x:237.40,y:1470.60,z:-272.60,t:19139
x:-1608.60,y:-160.00,z:111.00,t:19143
x:819.20,y:-1398.20,z:311.60,t:19147
x:838.20,y:888.60,z:96.00,t:19151
x:-1202.20,y:595.00,z:-79.00,t:19155
x:-52.40,y:-997.60,z:34.80,t:19159
x:1123.00,y:212.40,z:134.40,t:19163
x:-650.80,y:417.00,z:169.40,t:19167
x:-234.40,y:-752.00,z:-132.60,t:19171
x:1296.40,y:118.80,z:531.20,t:19175
x:-619.40,y:534.80,z:119.20,t:19179
x:-755.80,y:-132.80,z:-417.40,t:19183
x:1118.00,y:-232.20,z:278.00,t:19187
x:-334.20,y:304.80,z:87.60,t:19191
x:-819.00,y:828.80,z:-769.60,t:19195
x:378.00,y:-452.00,z:46.40,t:19198
x:-375.80,y:-1541.40,z:724.00,t:19203
x:476.80,y:1356.60,z:-759.80,t:19207
x:-69.20,y:590.60,z:-234.80,t:19211
x:-533.80,y:-2379.40,z:1026.80,t:19215
x:1211.40,y:1505.80,z:-543.60,t:19219
x:-295.20,y:1845.80,z:-925.60,t:19223
x:-834.60,y:-3054.00,z:1394.80,t:19227
x:784.60,y:202.60,z:201.80,t:19231
x:-17.00,y:2871.00,z:-1556.40,t:19235
x:-1224.80,y:-1779.00,z:1067.40,t:19239
x:-444.00,y:-2546.60,z:723.60,t:19244
