-x:625.80,y:198.60,z:49.00,t:89142
x:-449.60,y:-206.20,z:-353.00,t:89541
x:460.40,y:59.80,z:421.80,t:89545
x:-370.60,y:394.80,z:-210.00,t:89549
x:272.00,y:-450.60,z:136.00,t:89552
x:402.20,y:305.00,z:-8.40,t:89556
x:-464.00,y:9.60,z:-355.60,t:89561
x:359.20,y:388.80,z:360.60,t:89565
x:-497.60,y:195.60,z:-358.80,t:89569
x:525.20,y:60.80,z:176.40,t:89573
x:-254.40,y:197.60,z:247.80,t:89576
x:-184.20,y:-485.40,z:-147.20,t:89580
x:271.80,y:214.20,z:64.20,t:89584
x:-512.60,y:39.60,z:-405.00,t:89588
x:220.20,y:327.80,z:49.80,t:89592
x:-291.60,y:-70.80,z:-259.20,t:89596
x:500.40,y:247.00,z:-62.60,t:89601
x:-217.40,y:-131.60,z:160.60,t:89604
x:-10.40,y:-265.60,z:-119.80,t:89608
x:-23.00,y:-55.40,z:293.80,t:89612
x:-257.40,y:399.60,z:-336.20,t:89616
x:189.20,y:-42.00,z:118.40,t:89620
x:358.20,y:7.40,z:131.60,t:89624
x:-46.00,y:255.60,z:-395.40,t:89627
x:-156.00,y:-255.20,z:261.40,t:89631
x:-125.60,y:439.40,z:-288.60,t:89635
x:404.40,y:-411.00,z:151.80,t:89639
x:103.80,y:184.20,z:218.40,t:89644
x:-346.80,y:-367.80,z:-126.40,t:89648
x:374.60,y:66.40,z:150.60,t:89652
x:-204.40,y:417.80,z:-280.00,t:89656
x:157.80,y:-307.00,z:268.80,t:89659
x:52.60,y:319.20,z:76.40,t:89663
x:-292.00,y:-302.60,z:-300.20,t:89667
x:107.80,y:-31.00,z:416.60,t:89671
x:-465.80,y:-114.00,z:-378.80,t:89675
x:541.00,y:-589.20,z:482.00,t:89679
x:-701.80,y:124.00,z:-412.00,t:89683
x:579.00,y:-622.00,z:464.00,t:89688
x:-313.20,y:364.40,z:-100.20,t:89691
x:-333.60,y:-547.40,z:-153.20,t:89695
x:312.00,y:67.60,z:136.40,t:89699
x:-693.60,y:-27.00,z:-492.60,t:89703
x:564.00,y:214.20,z:270.20,t:89707
x:-338.00,y:7.60,z:54.00,t:89711
x:247.00,y:-302.80,z:-42.60,t:89714
x:-183.40,y:99.80,z:237.20,t:89718
x:-252.60,y:-192.20,z:-141.60,t:89722
x:298.00,y:241.40,z:-69.40,t:89726
x:-192.60,y:-227.20,z:33.60,t:89731
x:183.00,y:-186.80,z:-159.40,t:89735
x:188.60,y:-114.20,z:219.40,t:89739
x:-104.40,y:739.80,z:-439.20,t:89743
x:149.40,y:-70.20,z:421.80,t:89746
x:-86.40,y:-22.60,z:197.40,t:89750
x:-160.00,y:-281.20,z:-223.00,t:89754
x:307.20,y:-147.60,z:57.80,t:89758
x:-137.20,y:473.20,z:-383.80,t:89762
x:6.40,y:-231.80,z:322.20,t:89766
x:-209.60,y:246.40,z:86.60,t:89769
x:113.80,y:-263.20,z:261.40,t:89774
x:-107.20,y:243.20,z:84.80,t:89778
x:-179.60,y:-509.80,z:-234.00,t:89782
x:437.20,y:289.00,z:188.20,t:89786
x:-551.60,y:249.20,z:-406.20,t:89790
x:445.80,y:-178.20,z:228.40,t:89794
x:9.00,y:374.20,z:1.00,t:89797
x:-73.60,y:-292.60,z:-120.60,t:89801
x:327.00,y:361.80,z:173.40,t:89805
x:-545.40,y:83.20,z:-490.40,t:89809
x:490.80,y:159.40,z:545.60,t:89814
x:-391.40,y:196.20,z:-85.80,t:89818
x:386.80,y:-425.00,z:-59.20,t:89822
x:-12.80,y:193.40,z:188.00,t:89825
x:-537.80,y:-14.00,z:-391.40,t:89829
x:354.80,y:394.60,z:119.60,t:89833
x:-264.00,y:10.60,z:-248.00,t:89837
x:418.60,y:94.60,z:-51.80,t:89841
x:-111.80,y:-207.20,z:-26.60,t:89845
x:323.80,y:-10.40,z:-42.80,t:89848
x:28.80,y:157.00,z:275.60,t:89852
x:12.40,y:309.40,z:-364.00,t:89857
x:-50.00,y:-138.40,z:392.40,t:89861
x:-153.00,y:156.20,z:38.80,t:89865
x:-143.00,y:-214.60,z:-257.40,t:89868
x:219.20,y:-311.40,z:101.40,t:89872
x:37.20,y:627.20,z:-491.80,t:89876
x:-48.40,y:-151.40,z:464.60,t:89880
x:-386.80,y:231.40,z:82.40,t:89884
x:110.00,y:-690.00,z:-10.80,t:89888
x:667.60,y:157.00,z:43.00,t:89892
x:-424.40,y:258.80,z:-314.00,t:89895
x:86.00,y:-84.20,z:383.40,t:89900
x:-469.40,y:332.00,z:-333.40,t:89904
x:157.40,y:-274.00,z:419.40,t:89908
x:46.60,y:318.80,z:-40.80,t:89912
x:-139.60,y:-458.00,z:-142.80,t:89916
x:375.60,y:11.80,z:286.20,t:89919
x:-688.80,y:163.20,z:-559.00,t:89923
x:511.40,y:-55.00,z:507.60,t:89927
x:-568.20,y:314.40,z:-219.60,t:89931
x:269.00,y:-832.00,z:110.80,t:89935
x:285.60,y:260.80,z:-29.80,t:89939
x:-643.00,y:-172.80,z:-378.40,t:89944
x:417.40,y:231.80,z:332.40,t:89948
x:-444.60,y:11.60,z:-253.80,t:89951
x:495.00,y:-294.60,z:211.80,t:89955
x:-246.60,y:-84.80,z:370.00,t:89959
x:-194.40,y:-355.00,z:-106.60,t:89963
x:228.20,y:192.00,z:72.20,t:89967
x:-135.80,y:-51.60,z:-167.60,t:89971
x:552.20,y:258.40,z:-13.40,t:89975
x:-206.00,y:-87.40,z:295.00,t:89978
x:-53.40,y:-101.40,z:-285.00,t:89982
x:-144.40,y:-294.20,z:389.80,t:89987
x:-366.60,y:379.20,z:-333.40,t:89991
x:8.20,y:-199.40,z:68.80,t:89995
x:-342.80,y:138.00,z:-19.20,t:89999
x:55.00,y:-368.40,z:-45.60,t:90002
x:493.40,y:-63.20,z:78.60,t:90006
x:-232.40,y:302.60,z:-437.60,t:90010
x:-135.40,y:-214.00,z:381.40,t:90014
x:-324.60,y:331.80,z:-244.80,t:90018
x:297.60,y:-753.80,z:70.20,t:90022
x:291.40,y:149.80,z:92.40,t:90027
x:-533.00,y:-224.40,z:-163.80,t:90030
x:323.60,y:45.20,z:325.60,t:90034
x:-281.00,y:412.20,z:-249.80,t:90038
x:143.60,y:-541.60,z:142.40,t:90042
x:367.80,y:250.80,z:90.60,t:90046
x:-540.20,y:-28.60,z:-402.80,t:90050
x:257.40,y:158.40,z:569.40,t:90054
x:-664.00,y:138.20,z:-441.00,t:90058
x:584.80,y:-426.40,z:424.00,t:90061
x:-368.20,y:393.20,z:-128.00,t:90065
x:-341.00,y:-516.00,z:-207.60,t:90070
x:359.80,y:127.80,z:84.00,t:90074
x:-604.80,y:-23.80,z:-381.60,t:90078
x:459.80,y:-23.80,z:321.00,t:90082
x:-243.60,y:-204.80,z:224.60,t:90086
x:250.80,y:-333.80,z:-80.80,t:90089
x:-110.40,y:79.00,z:214.80,t:90093
x:6.80,y:-89.40,z:-283.00,t:90097
x:-237.20,y:220.40,z:95.80,t:90101
x:-130.00,y:-0.40,z:-72.60,t:90105
x:157.60,y:192.20,z:-4.60,t:90108
x:-175.40,y:-59.60,z:269.00,t:90113
x:-76.00,y:-205.20,z:-372.60,t:90117
x:-49.40,y:-599.80,z:284.80,t:90121
x:-208.80,y:481.60,z:-427.20,t:90125
x:256.00,y:-345.60,z:315.20,t:90129
x:0.40,y:88.60,z:243.40,t:90132
x:283.80,y:-436.80,z:176.60,t:90136
x:137.60,y:12.80,z:165.20,t:90140
x:-547.20,y:27.20,z:-169.80,t:90144
x:128.00,y:-16.00,z:256.80,t:90148
x:-194.60,y:424.20,z:-340.60,t:90152
x:198.20,y:-464.60,z:208.60,t:90157
x:3.40,y:163.20,z:160.80,t:90160
x:-246.20,y:-509.40,z:-336.00,t:90164
x:306.60,y:17.80,z:410.40,t:90168
x:-382.60,y:254.60,z:-422.40,t:90172
x:444.20,y:-471.60,z:307.60,t:90176
x:266.00,y:318.20,z:4.00,t:90180
x:-275.40,y:-303.20,z:-136.60,t:90183
x:437.20,y:358.80,z:158.40,t:90187
x:-512.40,y:176.60,z:-400.80,t:90191
x:446.00,y:120.40,z:403.60,t:90195
x:-313.00,y:34.60,z:158.80,t:90200
x:204.60,y:-546.60,z:-43.40,t:90204
x:48.40,y:74.20,z:150.00,t:90208
x:-432.00,y:5.20,z:-298.20,t:90211
x:70.80,y:181.60,z:66.80,t:90215
x:-252.40,y:-45.20,z:-146.00,t:90219
x:375.40,y:299.60,z:-147.40,t:90223
x:22.40,y:-233.60,z:109.40,t:90227
x:411.00,y:19.40,z:-127.60,t:90230
x:50.00,y:88.40,z:310.60,t:90234
x:59.00,y:106.40,z:-218.20,t:90238
x:114.40,y:-229.60,z:303.40,t:90243
x:10.80,y:149.80,z:136.80,t:90247
x:-181.00,y:-205.60,z:-263.00,t:90251
x:155.80,y:-265.40,z:141.00,t:90255
x:107.80,y:549.00,z:-480.60,t:90258
x:146.40,y:-156.20,z:367.40,t:90262
x:-358.40,y:306.00,z:35.80,t:90266
x:-51.20,y:-586.00,z:-9.00,t:90270
x:524.00,y:237.40,z:93.20,t:90274
x:-261.40,y:-446.60,z:-100.60,t:90278
x:479.80,y:168.20,z:149.60,t:90283
x:-397.00,y:355.60,z:-330.60,t:90286
x:194.20,y:-316.60,z:386.60,t:90290
x:190.00,y:354.60,z:71.00,t:90294
x:-356.80,y:-300.40,z:-251.00,t:90298
x:295.80,y:35.60,z:389.60,t:90302
x:-726.40,y:180.00,z:-656.40,t:90306
x:601.60,y:-191.00,z:520.20,t:90310
x:-447.00,y:392.20,z:-165.20,t:90314
x:155.20,y:-744.00,z:-51.20,t:90317
x:330.60,y:114.80,z:89.00,t:90321
x:-682.60,y:-140.60,z:-355.80,t:90326
x:419.00,y:176.20,z:340.80,t:90330
x:-369.40,y:2.20,z:-124.00,t:90334
x:412.40,y:-202.00,z:6.60,t:90338
x:-286.40,y:-25.00,z:310.40,t:90341
x:-312.40,y:-96.20,z:-231.80,t:90345
x:12.80,y:248.40,z:1.40,t:90349
x:-191.00,y:-150.20,z:-53.00,t:90353
x:563.40,y:146.00,z:-79.00,t:90357
x:-381.40,y:-140.80,z:-64.40,t:90361
x:185.00,y:-361.20,z:-177.60,t:90364
x:153.40,y:-190.80,z:244.20,t:90369
x:-17.60,y:530.80,z:-366.60,t:90373
x:187.00,y:-124.80,z:421.80,t:90377
x:-295.20,y:25.40,z:122.00,t:90381
x:-61.40,y:-345.20,z:-107.60,t:90385
x:434.00,y:-22.40,z:35.60,t:90388
x:-276.20,y:402.00,z:-451.00,t:90392
x:-25.00,y:-256.80,z:368.00,t:90396
x:-281.80,y:139.80,z:-92.60,t:90400
x:130.40,y:-700.00,z:-57.40,t:90404
x:404.20,y:183.40,z:105.00,t:90408
x:-515.00,y:-73.00,z:-283.00,t:90413
x:362.20,y:-57.00,z:410.00,t:90416
x:-212.40,y:396.00,z:-132.60,t:90420
x:74.80,y:-435.00,z:6.00,t:90424
x:421.20,y:266.20,z:130.20,t:90428
x:-562.00,y:12.60,z:-504.20,t:90432
x:407.60,y:234.20,z:100.60,t:90436
x:-527.40,y:11.00,z:-422.40,t:90439
x:373.40,y:276.80,z:481.00,t:90443
x:-456.60,y:136.00,z:-192.20,t:90447
x:504.40,y:-271.40,z:11.00,t:90451
x:-109.40,y:162.80,z:263.00,t:90456
x:-448.60,y:-213.20,z:-262.00,t:90460
055.80,z:-554.60,t:97864
x:591.60,y:-412.80,z:577.80,t:97868
z:173.20,t:97856
x:392.60,y:67.60,z:294.00,t:97860
x:-601.80,y:255.80,z:-554.60,t:97864
x:591.60,y:-412.80,z:577.80,t:97868
z:173.20,t:97856
x:392.60,y:67.60,z:294.00,t:97860
x:-601.80,y:255.80,z:-554.60,t:97864
x:591.60,y:-412.80,z:577.80,t:97868
x:-175.80,y:347.60,z:-233.40,t:97871
x:-104.40,y:-777.60,z:-32.20,t:97875
x:616.60,y:154.60,z:120.60,t:97880
x:-589.60,y:138.40,z:-465.60,t:97884
x:624.60,y:-174.40,z:515.40,t:97888
x:-243.80,y:303.60,z:72.40,t:97892
x:-395.00,y:-385.20,z:-156.20,t:97896
x:443.20,y:207.20,z:181.20,t:97900
x:-442.60,y:155.80,z:-362.60,t:97904
x:549.00,y:-243.00,z:48.40,t:97907
x:-227.80,y:-114.20,z:373.20,t:97911
x:-351.80,y:-112.40,z:-243.80,t:97915
x:522.40,y:329.60,z:103.80,t:97920
x:-329.00,y:190.60,z:51.60,t:97924
x:74.00,y:-264.00,z:-184.40,t:97928
x:-136.60,y:-619.80,z:403.60,t:97932
x:-197.80,y:84.60,z:0.60,t:97935
x:245.00,y:-115.00,z:171.40,t:97939
x:250.80,y:85.20,z:175.80,t:97943
x:-72.40,y:334.40,z:-545.80,t:97947
x:-178.40,y:-432.60,z:283.80,t:97951
x:-312.40,y:527.80,z:-294.60,t:97955
x:88.40,y:-539.80,z:210.40,t:97958
x:581.00,y:60.80,z:309.80,t:97963
x:-345.60,y:459.20,z:-452.60,t:97967
x:-33.00,y:-488.40,z:360.60,t:97971
x:-284.40,y:245.80,z:-29.60,t:97975
x:-236.40,y:-520.60,z:-143.40,t:97979
x:601.80,y:-5.20,z:312.20,t:97983
x:-412.80,y:595.40,z:-365.60,t:97986
x:-11.40,y:-543.40,z:176.00,t:97990
x:472.80,y:158.00,z:223.20,t:97994
x:-629.20,y:189.80,z:-580.20,t:97998
x:574.80,y:-203.00,z:628.20,t:98002
x:-463.60,y:347.60,z:-240.80,t:98007
x:-80.60,y:-803.60,z:-70.40,t:98011
x:524.20,y:29.20,z:178.60,t:98015
x:-641.00,y:148.20,z:-616.60,t:98018
x:655.60,y:-81.60,z:522.20,t:98022
x:-406.60,y:253.60,z:38.80,t:98026
x:-303.00,y:-468.80,z:-122.00,t:98030
x:389.80,y:226.20,z:59.80,t:98034
x:-526.80,y:-126.00,z:-281.80,t:98038
x:606.20,y:373.80,z:182.20,t:98042
x:-254.60,y:-36.40,z:-74.60,t:98045
x:183.40,y:-293.60,z:-42.60,t:98050
x:108.40,y:301.60,z:165.80,t:98054
x:-505.20,y:219.00,z:-400.80,t:98058
x:340.20,y:-294.80,z:-45.40,t:98062
x:-97.60,y:-278.40,z:333.40,t:98066
x:-149.00,y:735.00,z:-288.00,t:98070
x:147.80,y:-154.00,z:306.20,t:98074
x:253.00,y:-151.40,z:281.00,t:98077
x:-160.40,y:11.20,z:-352.20,t:98081
x:-46.20,y:-649.60,z:317.20,t:98085
x:-132.60,y:463.40,z:-413.80,t:98089
x:204.40,y:-513.00,z:256.20,t:98094
x:432.60,y:-67.80,z:353.20,t:98098
x:-363.00,y:459.20,z:-442.40,t:98102
x:-36.20,y:-359.00,z:283.20,t:98105
x:-145.20,y:193.80,z:75.40,t:98109
x:-136.20,y:-485.20,z:-277.40,t:98113
x:610.40,y:48.40,z:438.40,t:98117
x:-536.00,y:460.40,z:-333.00,t:98121
x:164.20,y:-603.20,z:129.20,t:98125
x:357.60,y:238.00,z:199.00,t:98129
x:-655.80,y:233.00,z:-603.20,t:98134
x:427.20,y:-50.60,z:687.00,t:98137
x:-699.40,y:312.60,z:-367.40,t:98141
x:63.00,y:-763.20,z:-49.20,t:98145
x:469.80,y:148.80,z:71.80,t:98149
x:-337.20,y:-516.40,z:-164.20,t:98153
x:517.80,y:278.60,z:188.00,t:98157
x:-525.60,y:222.00,z:-474.80,t:98161
x:658.00,y:-384.00,z:386.20,t:98165
x:-210.20,y:24.20,z:245.40,t:98168
x:-465.00,y:-182.20,z:-269.80,t:98172
x:512.00,y:333.60,z:130.40,t:98177
x:-365.00,y:-15.80,z:-156.60,t:98181
x:253.20,y:-402.00,z:147.00,t:98185
x:-29.40,y:142.60,z:54.80,t:98189
x:-504.40,y:639.00,z:-593.20,t:98193
x:188.40,y:-76.80,z:-71.20,t:98196
x:44.40,y:-380.20,z:373.00,t:98200
x:141.20,y:713.40,z:-442.60,t:98204
x:34.20,y:47.00,z:316.60,t:98208
x:38.80,y:232.60,z:49.60,t:98212
x:-230.80,y:-100.00,z:-307.80,t:98215
x:-42.80,y:-540.20,z:185.00,t:98220
x:-40.00,y:647.40,z:-519.60,t:98224
x:280.00,y:-289.80,z:224.20,t:98228
x:489.60,y:163.00,z:313.40,t:98232
x:-456.20,y:191.20,z:-286.20,t:98236
x:-59.60,y:-270.20,z:311.00,t:98240
x:-240.60,y:572.60,z:-415.20,t:98244
x:23.40,y:-482.40,z:319.60,t:98247
x:-59.40,y:191.20,z:63.00,t:98251
x:-256.20,y:-234.20,z:-355.60,t:98255
x:575.00,y:44.60,z:482.40,t:98259
x:-358.40,y:555.20,z:-322.60,t:98264
x:6.60,y:-361.40,z:35.60,t:98268
x:356.40,y:522.00,z:108.00,t:98271
x:-519.20,y:99.00,z:-463.20,t:98275
x:474.40,y:-144.40,z:599.00,t:98279
x:-387.40,y:459.60,z:-165.80,t:98283
x:-175.20,y:-479.20,z:-146.60,t:98287
x:525.20,y:240.80,z:57.40,t:98291
x:-646.40,y:229.40,z:-520.80,t:98295
x:651.20,y:-132.40,z:392.40,t:98299
x:-206.80,y:114.40,z:240.60,t:98302
x:-293.20,y:-413.20,z:-126.00,t:98307
x:376.60,y:310.20,z:-81.80,t:98311
x:-296.20,y:77.80,z:-120.00,t:98315
x:425.60,y:-465.00,z:175.00,t:98319
x:115.40,y:208.60,z:93.40,t:98323
x:-199.40,y:315.80,z:-436.80,t:98327
x:302.40,y:-237.40,z:117.40,t:98331
x:226.80,y:-113.60,z:330.40,t:98334
x:323.20,y:557.40,z:-448.60,t:98338
x:91.20,y:-343.00,z:570.20,t:98342
x:41.80,y:342.80,z:12.20,t:98347
x:-52.40,y:-223.60,z:374.00,t:98351
x:282.20,y:41.80,z:183.20,t:98355
x:-201.00,y:212.00,z:-421.20,t:98358
x:-95.60,y:-493.20,z:271.20,t:98362
x:-191.20,y:425.80,z:-260.60,t:98366
x:69.40,y:-539.20,z:-18.00,t:98370
x:654.00,y:69.40,z:236.80,t:98374
x:-425.80,y:551.40,z:-423.20,t:98378
x:25.80,y:-369.00,z:312.20,t:98382
x:19.00,y:405.20,z:-7.60,t:98385
x:-213.80,y:-239.20,z:-369.20,t:98390
x:298.40,y:-291.40,z:646.60,t:98394
x:-407.00,y:403.80,z:-443.60,t:98398
x:158.20,y:-783.40,z:230.60,t:98402
x:387.00,y:403.60,z:10.20,t:98406
x:-643.80,y:122.80,z:-407.00,t:98410
x:439.40,y:-46.00,z:628.20,t:98413
x:-470.60,y:301.80,z:-131.60,t:98417
x:8.60,y:-568.20,z:-111.00,t:98421
x:513.00,y:348.80,z:-38.20,t:98425
x:-374.40,y:-462.80,z:-195.20,t:98429
x:459.80,y:274.20,z:141.00,t:98434
x:-410.20,y:67.20,z:-279.20,t:98438
x:552.40,y:-282.20,z:93.60,t:98441
x:-233.00,y:100.20,z:247.40,t:98445
x:-277.60,y:-224.40,z:-298.20,t:98449
x:462.00,y:252.60,z:182.40,t:98453
x:-19.80,y:542.80,z:-109.20,t:98457
x:219.60,y:312.60,z:-306.80,t:98461
x:-40.60,y:-442.00,z:347.80,t:98465
x:-6.80,y:213.60,z:-26.00,t:98468
x:-327.80,y:22.80,z:-197.20,t:98472
x:-157.20,y:-748.00,z:252.80,t:98477
x:-76.40,y:708.60,z:-501.00,t:98481
x:228.60,y:-143.80,z:219.80,t:98485
x:282.60,y:132.80,z:308.20,t:98489
x:-393.20,y:253.20,z:-354.00,t:98493
x:-22.00,y:-432.80,z:323.60,t:98496
x:-255.40,y:439.60,z:-286.40,t:98500
x:-16.00,y:-541.60,z:-96.00,t:98504
x:548.40,y:-101.60,z:337.60,t:98508
x:-457.40,y:406.40,z:-358.40,t:98512
x:70.80,y:-527.80,z:310.00,t:98516
x:320.60,y:348.40,z:80.20,t:98521
x:-486.80,y:1.80,z:-402.00,t:98524
x:370.40,y:148.20,z:266.20,t:98528
x:-561.40,y:138.20,z:-547.20,t:98532
x:596.80,y:-272.60,z:654.60,t:98536
x:-374.40,y:322.20,z:-134.40,t:98540
x:-103.20,y:-763.60,z:-155.80,t:98544
x:479.80,y:126.40,z:65.20,t:98548
x:-681.40,y:202.40,z:-615.60,t:98552
x:672.00,y:-99.20,z:458.00,t:98555
x:-296.40,y:186.20,z:140.20,t:98560
x:-394.40,y:-495.80,z:-121.00,t:98564
x:400.80,y:366.60,z:-8.00,t:98568
x:-435.00,y:7.80,z:-275.00,t:98572
x:401.20,y:-241.40,z:97.60,t:98576
x:50.80,y:328.80,z:133.40,t:98579
x:-342.80,y:339.00,z:-424.80,t:98583
x:291.60,y:-298.60,z:89.60,t:98587
x:55.00,y:-393.60,z:352.00,t:98591
x:240.00,y:765.80,z:-359.40,t:98595
x:119.80,y:-262.20,z:513.60,t:98599
x:-44.00,y:288.80,z:138.80,t:98604
x:-322.20,y:-177.40,z:-197.20,t:98608
x:122.80,y:-661.40,z:269.20,t:98611
x:29.60,y:778.40,z:-660.40,t:98615
x:207.20,y:-382.60,z:270.00,t:98619
x:313.00,y:43.60,z:334.80,t:98623
x:-459.80,y:122.40,z:-343.60,t:98627
x:109.40,y:-330.40,z:323.20,t:98631
x:-108.20,y:533.40,z:-217.00,t:98635
x:-10.00,y:-451.20,z:391.40,t:98639
x:45.60,y:195.80,z:174.60,t:98642
x:-278.60,y:-53.20,z:-558.20,t:98647
x:312.40,y:-247.00,z:660.40,t:98651
x:-372.40,y:599.00,z:-564.40,t:98655
x:156.00,y:-724.20,z:229.00,t:98659
x:379.40,y:354.40,z:64.00,t:98663
x:-605.60,y:212.20,z:-437.40,t:98667
x:476.00,y:7.80,z:671.20,t:98670
x:-538.60,y:345.60,z:-149.80,t:98674
x:-128.20,y:-598.00,z:-120.60,t:98678
x:488.20,y:206.80,z:93.20,t:98682
x:-591.20,y:196.00,z:-552.40,t:98686
x:656.80,y:-112.40,z:365.60,t:98691
x:-302.20,y:31.00,z:284.80,t:98695
x:-323.80,y:-348.60,z:-172.80,t:98699
x:375.80,y:380.40,z:-9.60,t:98702
x:-539.40,y:132.80,z:-164.00,t:98706
x:206.20,y:-417.80,z:-100.60,t:98710
x:-132.80,y:-124.80,z:353.40,t:98714
x:-317.80,y:730.20,z:-532.80,t:98718
x:-146.20,y:-37.80,z:-192.60,t:98722
x:87.40,y:-518.60,z:218.60,t:98726
x:205.20,y:962.40,z:-720.40,t:98731
x:-20.40,y:85.80,z:360.00,t:98734
x:35.20,y:318.20,z:187.40,t:98738
x:-401.40,y:-109.40,z:-238.40,t:98742
x:11.60,y:-472.20,z:254.60,t:98746
x:-373.40,y:527.60,z:-424.40,t:98750
x:-155.40,y:-504.80,z:323.60,t:98754
x:-202.20,y:243.40,z:-120.40,t:98758
x:-40.20,y:-437.40,z:-207.00,t:98761
x:679.80,y:90.20,z:294.40,t:98765
