-x:-43.20,y:-46.20,z:-14.80,t:19013
x:-52.60,y:73.20,z:-7.80,t:26145

x:116.00,y:-276.60,z:149.20,t:26149

x:-119.60,y:106.20,z:-40.60,t:26153

x:61.00,y:206.20,z:-21.40,t:26158

x:22.00,y:-168.40,z:-12.80,t:26161

x:-110.00,y:70.40,z:-60.20,t:26165

x:38.60,y:-195.60,z:127.40,t:26169

x:-63.00,y:49.00,z:-61.60,t:26173

x:3.80,y:130.60,z:-20.20,t:26176

x:78.20,y:-224.80,z:152.00,t:26180

x:-80.00,y:-1.60,z:23.00,t:26184

x:-35.80,y:10.00,z:-32.40,t:26188

x:1.80,y:-50.80,z:-55.80,t:26191

x:-83.20,y:5.60,z:-70.80,t:26195

x:-67.20,y:-75.80,z:16.80,t:26200

x:27.20,y:2.40,z:-44.60,t:26203

x:24.00,y:133.00,z:11.60,t:26207

x:32.40,y:-91.20,z:97.00,t:26211

x:36.20,y:15.60,z:36.20,t:26214

x:-9.00,y:-12.20,z:25.40,t:26218

